Date/Time,LV ActivePower (kW),Wind Speed (m/s),Wind Direction (°),Theoretical_Power_Curve (kW)
2018-06-24 00:30:00,2031.43994140625,9.52110958099365,49.1094703674316,245.652552079823
2018-06-24 00:40:00,1644.39599609375,8.59529876708984,49.4924392700195,188.707833634033
2018-06-24 00:50:00,1202.8759765625,7.65191078186035,53.7241287231445,133.741041722468
2018-06-24 01:00:00,1087.82495117187,7.32243776321411,47.4240989685058,116.800788893919
2018-06-24 01:10:00,1568.56896972656,8.36085033416748,48.8044395446777,174.29112644181902
2018-06-24 01:20:00,1621.72302246093,8.41163825988769,48.2822799682617,177.37928244571398
2018-06-24 01:30:00,1972.91003417968,9.13232707977294,48.1140518188476,222.962262837296
2018-06-24 01:40:00,1524.4560546875,8.33402156829833,50.3918113708496,172.66817600506698
2018-06-24 01:50:00,1314.7099609375,7.86419105529785,56.2332305908203,145.321013949589
2018-06-24 02:00:00,1201.16101074218,7.661386013031,56.6781311035156,134.24624088824902
2018-06-24 02:10:00,1152.82995605468,7.49423599243164,56.5785903930664,125.499183774465
2018-06-24 02:20:00,1442.54602050781,8.0852403640747,55.4771308898925,157.91816884372
2018-06-24 02:30:00,1297.10498046875,7.81206321716308,56.4095993041992,142.42802539233202
2018-06-24 02:40:00,1319.76293945312,7.87139177322387,57.9542198181152,145.72306671582402
2018-06-24 02:50:00,1469.36804199218,8.06443309783935,60.1999015808105,156.710800352566
2018-06-24 03:00:00,1576.30200195312,8.33320045471191,58.6715507507324,172.618597608683
2018-06-24 03:10:00,1264.4169921875,7.71302223205566,57.2642517089843,137.01906054671798
2018-06-24 03:20:00,1647.92102050781,8.33931922912597,59.546459197998,172.988179673161
2018-06-24 03:30:00,1327.90002441406,7.66765022277832,56.9977302551269,134.580855091785
2018-06-24 03:40:00,1084.07495117187,7.28208589553833,55.7689399719238,114.820374294812
2018-06-24 03:50:00,1462.55004882812,8.03976535797119,55.8337898254394,155.285029452692
2018-06-24 04:00:00,1723.75500488281,8.66023445129394,54.24951171875,192.768434640662
2018-06-24 04:10:00,1307.98999023437,7.74107217788696,60.3084716796875,138.53904994281498
2018-06-24 04:20:00,1527.01599121093,8.2219533920288,65.4967880249023,165.95456574965598
2018-06-24 04:30:00,1594.57495117187,8.40321445465087,63.275520324707,176.865665408474
2018-06-24 04:40:00,1587.1259765625,8.3971824645996,65.739402770996,176.498223049416
2018-06-24 04:50:00,1879.93200683593,8.96976566314697,66.9845733642578,212.451855617634
2018-06-24 05:00:00,1271.11206054687,7.69989013671875,64.5664596557617,136.310749937399
2018-06-24 05:10:00,1263.34497070312,7.72958183288574,66.9601593017578,137.91524825512099
2018-06-24 05:20:00,1328.26696777343,7.83174514770507,66.2336883544921,143.516676477596
2018-06-24 05:30:00,1621.71105957031,8.50184535980224,63.9192199707031,182.913168358034
2018-06-24 05:40:00,2020.123046875,9.01724910736083,59.386848449707,215.511663684913
2018-06-24 05:50:00,2548.53491210937,10.0324001312255,59.1708488464355,281.208350819263
2018-06-24 06:00:00,2283.9580078125,9.61797428131103,60.4004707336425,253.07508387196498
2018-06-24 06:10:00,2506.85595703125,10.1766395568847,61.7760009765625,289.713049605363
2018-06-24 06:20:00,2781.42797851562,10.4544200897216,61.8325004577636,304.377622953117
2018-06-24 06:30:00,2960.5,10.9931497573852,62.9125518798828,327.001803279447
2018-06-24 06:40:00,2849.52197265625,11.1811895370483,65.3229904174804,333.273226301731
2018-06-24 06:50:00,2453.49291992187,10.0442104339599,62.4852981567382,281.928586229128
2018-06-24 07:00:00,2685.82299804687,10.53839969635,64.2791137695312,308.390051686024
2018-06-24 07:10:00,2768.52587890625,10.9249401092529,67.8739166259765,324.529194227193
2018-06-24 07:20:00,2323.89306640625,9.64528560638427,64.2208862304687,255.107558922244
2018-06-24 07:30:00,2520.07397460937,10.2372703552246,62.5038185119628,293.102208104722
2018-06-24 07:40:00,2690.29296875,10.6592903137207,67.777488708496,313.839975841664
2018-06-24 07:50:00,3235.2490234375,11.7124900817871,66.1197509765625,346.998555470501
2018-06-24 08:00:00,3005.69702148437,11.1243600845336,64.8472137451171,331.46049512608204
2018-06-24 08:10:00,2355.88500976562,9.79388523101806,61.9360389709472,265.714036068684
2018-06-24 08:20:00,2793.83911132812,10.9200496673583,62.403938293457,324.347760806176
2018-06-24 08:30:00,2791.61791992187,10.8154697418212,63.3426895141601,320.332358667074
2018-06-24 08:40:00,2551.70288085937,10.3452196121215,63.9812507629394,298.873067621539
2018-06-24 08:50:00,2184.03100585937,9.4772605895996,62.542179107666,245.50588605675597
2018-06-24 09:00:00,2111.73706054687,9.46902465820312,66.8119583129882,244.965258936198
2018-06-24 09:10:00,2110.28588867187,9.21885299682617,62.3519897460937,228.5923248391
2018-06-24 09:20:00,2869.32299804687,10.9227695465087,62.7675704956054,324.448736332875
2018-06-24 09:30:00,3015.10302734375,11.3818502426147,65.9058685302734,339.123593206549
2018-06-24 09:40:00,2500.19409179687,10.2205896377563,63.3550910949707,292.180532474048
2018-06-24 09:50:00,1650.56494140625,8.32890892028808,62.504711151123,172.35956785200202
2018-06-24 10:00:00,1975.34399414062,9.15210723876953,66.7931823730468,224.247384865641
2018-06-24 10:10:00,2522.73095703125,10.0691003799438,64.9668579101562,283.432365633603
2018-06-24 10:20:00,2577.7529296875,10.1501398086547,61.6626815795898,288.197654793245
2018-06-24 10:30:00,2759.76293945312,10.7820196151733,65.1020126342773,318.99253976721104
2018-06-24 10:40:00,2361.03588867187,9.82272434234619,61.6358489990234,267.685815789352
2018-06-24 10:50:00,2442.16088867187,9.69838047027587,62.7403984069824,258.984243917328
2018-06-24 11:00:00,2685.24389648437,10.298560142517,62.2025909423828,296.419547014251
2018-06-24 11:10:00,2593.82397460937,10.2290601730346,61.7942810058593,292.64957699850004
2018-06-24 11:20:00,2291.57299804687,9.64966106414794,64.5901794433593,255.43074118732903
2018-06-24 11:30:00,2369.76391601562,9.80103588104248,62.603099822998,266.205521956753
2018-06-24 11:40:00,2432.63598632812,9.75780391693115,60.1316299438476,263.20789523560904
2018-06-24 11:50:00,2439.72998046875,10.0520000457763,60.7642593383789,282.401264249346
2018-06-24 12:00:00,2527.39208984375,10.1856098175048,60.9164810180664,290.221291008336
2018-06-24 12:10:00,2672.09204101562,10.7197399139404,61.784080505371,316.424808823386
2018-06-24 12:20:00,2845.96997070312,10.8299398422241,59.0824317932128,320.903535917418
2018-06-24 12:30:00,2431.31689453125,10.1628303527832,58.6428413391113,288.925975618209
2018-06-24 12:40:00,1766.65600585937,8.70822429656982,58.1519889831542,195.786196401552
2018-06-24 12:50:00,2291.30688476562,9.88782119750976,57.058479309082,272.035645787562
2018-06-24 13:00:00,2765.60009765625,10.9367599487304,58.7971496582031,324.96539680964503
2018-06-24 13:10:00,2743.61401367187,10.7573404312133,57.2236518859863,317.986498715488
2018-06-24 13:20:00,2872.10693359375,11.2177295684814,57.1444587707519,334.401831066515
2018-06-24 13:30:00,2778.9130859375,10.8262500762939,57.0936584472656,320.75837032384504
2018-06-24 13:40:00,2650.98291015625,10.628999710083,55.3441009521484,312.50989832568297
2018-06-24 13:50:00,2073.51293945312,9.42853164672851,54.6637496948242,242.30824951869198
2018-06-24 14:00:00,2638.2041015625,10.5879001617431,56.6472091674804,310.667473315667
2018-06-24 14:10:00,2459.19995117187,10.1807899475097,57.0776100158691,289.948500586542
2018-06-24 14:20:00,2682.98706054687,10.8276500701904,58.1159591674804,320.813488611156
2018-06-24 14:30:00,2750.69091796875,10.5644598007202,55.6433296203613,309.597035753723
2018-06-24 14:40:00,2681.18090820312,10.612979888916,57.162109375,311.79694660808
2018-06-24 14:50:00,2681.73803710937,10.4094800949096,54.3752098083496,302.1521388432
2018-06-24 15:00:00,2921.38989257812,11.2579298019409,55.4409599304199,335.610537306244
2018-06-24 15:10:00,3065.6630859375,11.6457901000976,56.8620300292968,345.578934138651
2018-06-24 15:20:00,2542.09106445312,10.3237495422363,56.1266403198242,297.751749527821
2018-06-24 15:30:00,2482.74389648437,10.3340501785278,56.131420135498,298.29134349341496
2018-06-24 15:40:00,2642.50610351562,10.6836900711059,58.1353912353515,314.894400366803
2018-06-24 15:50:00,2655.76098632812,10.6419496536254,59.2108192443847,313.081408134849
2018-06-24 16:00:00,2843.76000976562,10.8168401718139,58.1066818237304,320.386670526465
2018-06-24 16:10:00,3041.0439453125,11.2290201187133,56.9124298095703,334.74477508546903
2018-06-24 16:20:00,3029.8798828125,11.2889499664306,59.295669555664,336.519884326571
2018-06-24 16:30:00,2947.09204101562,11.0820598602294,57.7274589538574,330.065177655642
2018-06-24 16:40:00,3064.4189453125,11.6723699569702,56.5533294677734,346.15460686091
2018-06-24 16:50:00,3079.12890625,11.6765804290771,57.819351196289,346.244583883135
2018-06-24 17:00:00,3012.09692382812,11.3787002563476,56.919578552246,339.038211397055
2018-06-24 17:10:00,3249.208984375,11.726900100708,55.6166801452636,347.294397566382
2018-06-24 17:20:00,3142.46606445312,11.537070274353,58.3450012207031,343.08463326739303
2018-06-24 17:30:00,3381.15307617187,12.4026002883911,57.5519790649414,357.11211134926697
2018-06-24 17:40:00,3463.3759765625,12.5554103851318,59.7007408142089,358.304009911457
2018-06-24 17:50:00,3350.9951171875,12.2799997329711,59.5367393493652,355.89303309091804
2018-06-24 18:00:00,3381.65600585937,12.7696599960327,62.1037902832031,359.38202827023
2018-06-24 18:10:00,3277.21899414062,11.7859601974487,60.4179916381835,348.46713578324704
2018-06-24 18:20:00,3235.81103515625,11.8438596725463,60.6974601745605,349.555479753792
2018-06-24 18:30:00,2772.18896484375,10.764889717102,59.0148811340332,318.295832682633
2018-06-24 18:40:00,2728.21508789062,10.8446598052978,60.2756195068359,321.47939795944797
2018-06-24 18:50:00,2394.21801757812,10.0370998382568,57.8387908935546,281.495473704235
2018-06-24 19:00:00,2443.15795898437,10.2125301361083,58.253131866455,291.732300936216
2018-06-24 19:10:00,2258.31396484375,9.87628269195556,58.8167114257812,271.274747628081
2018-06-24 19:20:00,2278.8798828125,9.92568588256835,60.6920204162597,274.50231379716
2018-06-24 19:30:00,2301.74194335937,10.0114002227783,61.8944015502929,279.916999244503
2018-06-24 19:40:00,2077.34692382812,9.33213996887207,63.591209411621,235.99244976874303
2018-06-24 19:50:00,2322.06494140625,9.92327499389648,64.5543670654296,274.346635440001
2018-06-24 20:00:00,2785.70288085937,10.9681501388549,64.7759704589843,326.108053802321
2018-06-24 20:10:00,2670.916015625,10.8238897323608,67.0941467285156,320.665335595362
2018-06-24 20:20:00,2719.498046875,10.9398899078369,65.4781265258789,325.080359858833
2018-06-24 20:30:00,2715.67700195312,10.7643203735351,66.6298522949218,318.272552605978
2018-06-24 20:40:00,2994.80688476562,11.4708795547485,68.9801483154296,341.45402384459896
2018-06-24 20:50:00,3334.48608398437,12.3737001419067,71.2599029541015,356.846085195653
2018-06-24 21:00:00,3134.20703125,11.8994703292846,70.1096572875976,350.544498193334
2018-06-24 21:10:00,2971.7470703125,11.285530090332,69.3210220336914,336.420622067673
2018-06-24 21:20:00,2885.07397460937,11.0481595993041,65.8271789550781,328.918191364514
2018-06-24 21:30:00,2774.53198242187,10.998680114746,64.839599609375,327.197579166693
2018-06-24 21:40:00,2237.50610351562,9.73595523834228,65.6217727661132,261.668953863102
2018-06-24 21:50:00,2488.76806640625,10.3701696395874,68.2825088500976,300.15986510677
2018-06-24 22:00:00,2631.63500976562,10.5952196121215,69.2496185302734,310.998792434805
2018-06-24 22:10:00,2430.9169921875,10.0752801895141,69.6823425292968,283.80278158739304
2018-06-24 22:20:00,2586.04907226562,10.5613203048706,70.5003433227539,309.452574820998
2018-06-24 22:30:00,3036.1669921875,11.5853700637817,71.7049407958984,344.220678744907
2018-06-24 22:40:00,2681.42211914062,10.7044095993041,69.9552764892578,315.77798243047
2018-06-24 22:50:00,2458.77197265625,10.1407899856567,68.3980484008789,287.65798132834203
2018-06-24 23:00:00,2772.92407226562,10.8842496871948,67.1345062255859,323.002475053612
2018-06-24 23:10:00,2819.86694335937,11.0210695266723,67.6399765014648,327.983036166776
2018-06-24 23:20:00,3052.18701171875,11.5608196258544,66.7768630981445,343.648860509207
2018-06-24 23:30:00,2744.43188476562,10.7995100021362,66.6931762695312,319.696500618444
2018-06-24 23:40:00,2883.84594726562,11.0348300933837,67.5970382690429,328.46012729704097
2018-06-24 23:50:00,2567.791015625,10.4058799743652,66.1818084716796,301.971460990133
2018-06-25 00:00:00,2372.38500976562,9.9385814666748,66.1386413574218,275.331856944268
2018-06-25 00:10:00,1670.96105957031,8.41267871856689,65.9171295166015,177.442759701642
2018-06-25 00:20:00,1146.80102539062,7.46560382843017,63.2538108825683,124.01870493595
2018-06-25 00:30:00,1125.9189453125,7.30682611465454,63.5653915405273,116.03183688551401
2018-06-25 00:40:00,1161.47595214843,7.46806716918945,61.7460899353027,124.145582132523
2018-06-25 00:50:00,1550.60803222656,8.27941417694091,63.2056617736816,169.38331861476598
2018-06-25 01:00:00,1763.16796875,8.74434757232666,63.3519783020019,198.066701209917
2018-06-25 01:10:00,1853.98303222656,8.78291797637939,63.6916389465332,200.50980768087499
2018-06-25 01:20:00,2041.34802246093,9.29811954498291,64.0539093017578,233.767218329636
2018-06-25 01:30:00,1977.27001953125,9.24520111083984,63.9424705505371,230.31079853065398
2018-06-25 01:40:00,1804.23400878906,8.80315494537353,65.6832427978515,201.794877510947
2018-06-25 01:50:00,1859.92102050781,8.90782642364501,63.3743095397949,208.47483988113498
2018-06-25 02:00:00,1461.083984375,8.04710960388183,63.0936889648437,155.70887852538598
2018-06-25 02:10:00,1211.70397949218,7.46385908126831,58.2532501220703,123.928895788356
2018-06-25 02:20:00,1031.20703125,7.15745878219604,59.4208793640136,108.847522063833
2018-06-25 02:30:00,1763.72705078125,8.72395420074462,58.577350616455,196.778320347178
2018-06-25 02:40:00,2254.13989257812,9.63684654235839,56.1958389282226,254.4823337875
2018-06-25 02:50:00,2389.84594726562,10.2468299865722,61.2459182739257,293.626765125058
2018-06-25 03:00:00,2558.2548828125,10.4925498962402,62.2880096435546,306.222835955922
2018-06-25 03:10:00,2604.4189453125,10.5193099975585,61.110740661621,307.494522677055
2018-06-25 03:20:00,2260.30200195312,9.69878387451171,58.617389678955,259.013324378992
2018-06-25 03:30:00,2503.74096679687,10.2846097946166,61.8185806274414,295.6739713596
2018-06-25 03:40:00,2864.67407226562,10.9611196517944,59.9524803161621,325.85411629821203
2018-06-25 03:50:00,2872.99194335937,11.1549797058105,59.8239212036132,332.44593693171
2018-06-25 04:00:00,3124.876953125,11.4250898361206,64.4571533203125,340.27530513410704
2018-06-25 04:10:00,3268.4140625,11.8524198532104,62.0771293640136,349.71129099438497
2018-06-25 04:20:00,2930.06909179687,10.9542598724365,58.7380485534667,325.605242654478
2018-06-25 04:30:00,2989.3349609375,11.0826396942138,60.8035888671875,330.08457237192204
2018-06-25 04:40:00,3212.3310546875,11.7891397476196,58.6932296752929,348.528469454292
2018-06-25 04:50:00,3107.10400390625,11.6925201416015,58.6398010253906,346.582217198869
2018-06-25 05:00:00,3211.31909179687,11.6916303634643,57.876350402832,346.563494674279
2018-06-25 05:10:00,2525.5869140625,10.3328504562377,61.7877807617187,298.228650764806
2018-06-25 05:20:00,2391.98999023437,10.0650300979614,58.5770797729492,283.18775443377
2018-06-25 05:30:00,2438.17504882812,10.0655603408813,54.3582191467285,283.219649183375
2018-06-25 05:40:00,2396.2109375,9.81147575378417,54.3733215332031,266.92002317145597
2018-06-25 05:50:00,2411.92797851562,9.94582653045654,56.0676918029785,275.795581924689
2018-06-25 06:00:00,2207.19897460937,9.60861110687255,56.691120147705,252.372234203478
2018-06-25 06:10:00,1664.15295410156,8.43375778198242,55.9697494506835,178.730569391986
2018-06-25 06:20:00,1943.791015625,9.05681419372558,57.4939918518066,218.067944523019
2018-06-25 06:30:00,2423.82788085937,9.86843299865722,55.0676612854003,270.754626283338
2018-06-25 06:40:00,2460.8330078125,9.75751209259033,55.0862884521484,263.18744682195904
2018-06-25 06:50:00,2611.34594726562,10.3403196334838,55.4239807128906,298.618300353403
2018-06-25 07:00:00,2328.583984375,9.83961486816406,53.6013984680175,268.82783417238704
2018-06-25 07:10:00,2505.21997070312,10.3533096313476,59.9776496887207,299.29222023177897
2018-06-25 07:20:00,2622.0791015625,10.6684503555297,57.616111755371,314.23759210062997
2018-06-25 07:30:00,2415.70190429687,10.1029996871948,57.2344093322753,285.44992953471103
2018-06-25 07:40:00,2138.9990234375,9.34039115905761,56.3162307739257,236.532485837452
2018-06-25 07:50:00,1853.57897949218,8.92848205566406,57.0164909362792,209.79922175185203
2018-06-25 08:00:00,1549.88793945312,8.2496280670166,52.8379707336425,167.60232008860902
2018-06-25 08:10:00,1479.01403808593,8.21361446380615,55.364200592041,165.45940686261298
2018-06-25 08:20:00,1612.86096191406,8.37291526794433,55.4193687438964,175.022875206468
2018-06-25 08:30:00,1524.86999511718,8.36762332916259,53.9619598388671,174.70177022591798
2018-06-25 08:40:00,1694.74499511718,8.49596118927001,53.2772789001464,182.55036116916799
2018-06-25 08:50:00,1562.32397460937,8.40367031097412,54.3952484130859,176.893445755781
2018-06-25 09:00:00,1507.82995605468,8.20820808410644,53.3920593261718,165.138715759553
2018-06-25 09:10:00,1693.91394042968,8.67280769348144,55.7842216491699,193.557736072725
2018-06-25 09:20:00,1699.77697753906,8.49699878692626,50.9808311462402,182.614319410261
2018-06-25 09:30:00,1424.80395507812,7.99657678604125,50.7646903991699,152.803697139879
2018-06-25 09:40:00,1180.56396484375,7.50963306427001,53.1192092895507,126.29447873169299
2018-06-25 09:50:00,1393.9580078125,7.92054319381713,50.2968215942382,148.482859868296
2018-06-25 10:00:00,1686.15197753906,8.55964756011962,51.1153984069824,186.490173333874
2018-06-25 10:10:00,2317.48193359375,9.83032131195068,52.5248908996582,268.200636389997
2018-06-25 10:20:00,2566.63208007812,10.3996400833129,53.2041816711425,301.657455444032
2018-06-25 10:30:00,2189.67504882812,9.51386642456054,52.1289901733398,245.083927392367
